12437,FBLRVA,POAMNAAADV,9878659181 Dell Way,,SDUOXFX,,00000,France,2,POAMNAAADV@dell.com,9878659181,5,4388688154984265,2010/04,user12437,password,31,40000,F
12438,ZKUCCL,EEABNWIMEZ,5340103759 Dell Way,,QQSJCQR,,00000,Chile,2,EEABNWIMEZ@dell.com,5340103759,3,4291136250831187,2010/11,user12438,password,40,60000,F
12439,PFYZGF,SHREGWVNZI,5076014239 Dell Way,,AEZIAPE,,00000,Australia,2,SHREGWVNZI@dell.com,5076014239,3,7600548596121371,2009/10,user12439,password,54,80000,M
12440,YTFMNC,LMUCCRHAXM,9703181356 Dell Way,,VVQHPPC,,00000,Germany,2,LMUCCRHAXM@dell.com,9703181356,3,6374099320732057,2011/04,user12440,password,29,40000,F
12441,QUUGOQ,LDZHXZFXBH,8682341452 Dell Way,,TDKETUE,,00000,Australia,2,LDZHXZFXBH@dell.com,8682341452,2,5998233987018466,2008/03,user12441,password,59,60000,F
12442,JIHMEX,YWXWOQXJDV,6446675559 Dell Way,,WARUQQM,,00000,China,2,YWXWOQXJDV@dell.com,6446675559,2,3220806694589555,2009/03,user12442,password,78,60000,M
12443,DVXMDU,RGFRKEGONK,8081235043 Dell Way,,QOBKIJG,,00000,South Africa,2,RGFRKEGONK@dell.com,8081235043,5,8836430069059134,2012/07,user12443,password,53,100000,F
12444,XFWACD,YTLNKOHIGC,5842524193 Dell Way,,WNEYZTW,,00000,China,2,YTLNKOHIGC@dell.com,5842524193,3,3849302656948566,2009/06,user12444,password,18,60000,F
12445,REGGIG,PCKSOJURUT,8844579395 Dell Way,,XNMCZUQ,,00000,South Africa,2,PCKSOJURUT@dell.com,8844579395,3,9084262711927296,2012/07,user12445,password,20,60000,F
12446,OVLGJY,GSUYOHMOGB,4024994078 Dell Way,,IHGHLZZ,,00000,Russia,2,GSUYOHMOGB@dell.com,4024994078,4,8113301539793611,2009/12,user12446,password,72,60000,F
12447,LFVPKX,SQMJLFXGXA,3041447834 Dell Way,,BULVADQ,,00000,Canada,2,SQMJLFXGXA@dell.com,3041447834,4,2011254108045250,2012/02,user12447,password,87,20000,F
12448,AXMSAP,SHHQHRTPGL,9036407618 Dell Way,,GVHEBIW,,00000,Russia,2,SHHQHRTPGL@dell.com,9036407618,1,2850868988316506,2010/09,user12448,password,20,100000,M
12449,NLTVPE,OJUYPLZBYW,8244778191 Dell Way,,TJKDPXO,,00000,Japan,2,OJUYPLZBYW@dell.com,8244778191,3,9993943919893354,2009/09,user12449,password,89,40000,F
12450,QTASMS,VLVECOVCMU,9206388440 Dell Way,,FERSVKX,,00000,UK,2,VLVECOVCMU@dell.com,9206388440,3,5131697888020426,2011/03,user12450,password,83,40000,M
12451,KZLKTZ,NTAJBWUWIR,4882309551 Dell Way,,PRGJXUM,,00000,Australia,2,NTAJBWUWIR@dell.com,4882309551,2,9674034797120840,2010/04,user12451,password,64,80000,F
12452,SCEESQ,VNKOMIBOMW,6261110343 Dell Way,,XNOUFYV,,00000,Germany,2,VNKOMIBOMW@dell.com,6261110343,1,1483838298823684,2010/07,user12452,password,85,20000,M
12453,GSYUFO,TSLWAPBQOF,9078264538 Dell Way,,WLECBYZ,,00000,China,2,TSLWAPBQOF@dell.com,9078264538,2,4098921642638743,2010/11,user12453,password,38,40000,F
12454,DGHBQK,SSKBKIVRQY,6059034003 Dell Way,,FOFGRVI,,00000,South Africa,2,SSKBKIVRQY@dell.com,6059034003,2,5480740867555141,2010/05,user12454,password,32,80000,F
12455,MYRQMY,KOPOYRBIJU,9632261512 Dell Way,,BCRBOCX,,00000,Chile,2,KOPOYRBIJU@dell.com,9632261512,1,9975463944021612,2011/02,user12455,password,45,100000,F
12456,ONZQOC,AAYQPFCAYG,8349615775 Dell Way,,YBQMKEY,,00000,Germany,2,AAYQPFCAYG@dell.com,8349615775,2,1569472947157919,2008/04,user12456,password,57,100000,M
12457,AKDLSS,HEUXSETHFM,6281941074 Dell Way,,CGGPJLO,,00000,Japan,2,HEUXSETHFM@dell.com,6281941074,3,4667860591318458,2010/10,user12457,password,35,100000,F
12458,BRCPBU,YAQNJABUVU,5451472979 Dell Way,,PRDNYEO,,00000,South Africa,2,YAQNJABUVU@dell.com,5451472979,4,6520966969430447,2009/08,user12458,password,24,100000,F
12459,YOMGCP,FPSSIOOAXM,3895791235 Dell Way,,GDBDNZU,,00000,UK,2,FPSSIOOAXM@dell.com,3895791235,5,8070486585609615,2011/06,user12459,password,61,20000,F
12460,HEPOSN,XMWEAIFREW,4246490051 Dell Way,,XVBCYKS,,00000,Australia,2,XMWEAIFREW@dell.com,4246490051,1,7383160287048668,2008/12,user12460,password,21,60000,F
12461,XQUCBU,TCYSDUCIBU,1742655622 Dell Way,,OWBONDF,,00000,Japan,2,TCYSDUCIBU@dell.com,1742655622,5,1986550912726670,2008/12,user12461,password,86,100000,M
12462,EKKNMW,TYACTVAJEH,9386349901 Dell Way,,SETTVMN,,00000,South Africa,2,TYACTVAJEH@dell.com,9386349901,2,7317885981407017,2009/12,user12462,password,72,80000,M
12463,DWWBWB,OBLWYOLHQA,3484409121 Dell Way,,SRPQCHX,,00000,South Africa,2,OBLWYOLHQA@dell.com,3484409121,2,6143435074482113,2008/11,user12463,password,20,40000,M
12464,OXPYEU,YOCOXUNEIC,9107974919 Dell Way,,GRMZYFQ,,00000,Japan,2,YOCOXUNEIC@dell.com,9107974919,5,1202373923268169,2009/01,user12464,password,69,20000,M
12465,FFGTNK,HUDGXOXCUL,6038285289 Dell Way,,JQISWIG,,00000,Australia,2,HUDGXOXCUL@dell.com,6038285289,5,4475571581162512,2010/02,user12465,password,74,60000,F
12466,SSHVPT,BKPFLIWBXE,9554361923 Dell Way,,TASFWPG,,00000,France,2,BKPFLIWBXE@dell.com,9554361923,1,4376221528276801,2012/04,user12466,password,84,60000,F
12467,JOQVYE,TTWVTTVYMD,1955339970 Dell Way,,OTGTIOR,,00000,Australia,2,TTWVTTVYMD@dell.com,1955339970,2,4805721771903336,2012/02,user12467,password,51,100000,M
12468,QCJZMY,HRNBQZJQOV,5997295490 Dell Way,,ZHHDGWD,,00000,South Africa,2,HRNBQZJQOV@dell.com,5997295490,2,1414693532045930,2011/11,user12468,password,26,100000,F
12469,WPNHUK,SZCJBQTUEL,7461535410 Dell Way,,OUATVWO,,00000,Canada,2,SZCJBQTUEL@dell.com,7461535410,3,6555512392427772,2008/12,user12469,password,79,100000,M
12470,RKTVYD,EEUDITAGMH,8858423998 Dell Way,,JLLHWGG,,00000,Japan,2,EEUDITAGMH@dell.com,8858423998,4,1309210193343460,2009/11,user12470,password,22,100000,F
12471,WNROYQ,EQKECXFHHL,6807929349 Dell Way,,SGNEXCP,,00000,Germany,2,EQKECXFHHL@dell.com,6807929349,4,6616090288385749,2008/04,user12471,password,30,20000,M
12472,TGQFKG,UFGIJDWCEY,3925182794 Dell Way,,IMBKTTD,,00000,Canada,2,UFGIJDWCEY@dell.com,3925182794,4,2935883279424160,2011/12,user12472,password,75,80000,F
12473,HYEXXT,ZWYGGWDBOW,5076453342 Dell Way,,EDYPLHY,,00000,Canada,2,ZWYGGWDBOW@dell.com,5076453342,2,7009754518046975,2012/11,user12473,password,24,40000,F
12474,BOVORL,GHKMSBIEWI,9658048843 Dell Way,,PJKJKRO,,00000,Canada,2,GHKMSBIEWI@dell.com,9658048843,4,3192959229461848,2008/11,user12474,password,67,40000,M
12475,NTFUZQ,CMIQGOGOUY,8087764806 Dell Way,,WJXOIHZ,,00000,Australia,2,CMIQGOGOUY@dell.com,8087764806,4,1473425389267504,2009/10,user12475,password,29,40000,M
12476,DTRKNI,MZZKLKYRGR,2985611212 Dell Way,,YXVRHEF,,00000,Japan,2,MZZKLKYRGR@dell.com,2985611212,4,4688028845936060,2009/12,user12476,password,58,80000,M
12477,DSJMQE,AJEYFIDNYO,4557657076 Dell Way,,YQCMWBB,,00000,Germany,2,AJEYFIDNYO@dell.com,4557657076,1,3594809670001268,2011/12,user12477,password,67,100000,M
12478,HSDGCA,ZDNXXYMUSB,2483941814 Dell Way,,LHDRXVH,,00000,UK,2,ZDNXXYMUSB@dell.com,2483941814,3,2355862897355109,2010/02,user12478,password,44,80000,M
12479,GFKZCO,YEUZBOZCMM,3148511903 Dell Way,,KHITWRW,,00000,Japan,2,YEUZBOZCMM@dell.com,3148511903,5,3632121431175619,2010/03,user12479,password,42,20000,M
12480,JRGHMN,TYBMIKUFCC,8336750731 Dell Way,,JWVRUWZ,,00000,China,2,TYBMIKUFCC@dell.com,8336750731,1,4887733032461256,2008/01,user12480,password,75,20000,M
12481,KBYKFQ,BAVEASBMFA,1562278730 Dell Way,,XPVRNRT,,00000,Canada,2,BAVEASBMFA@dell.com,1562278730,5,6648217863403261,2010/09,user12481,password,71,40000,F
12482,ZTLFVM,DXZVQOVTKO,6972810558 Dell Way,,QGJONRZ,,00000,Australia,2,DXZVQOVTKO@dell.com,6972810558,4,7353077339008451,2008/05,user12482,password,54,100000,F
12483,UZFXYR,LCBNKMWUAO,3321465141 Dell Way,,NCCOOVS,,00000,France,2,LCBNKMWUAO@dell.com,3321465141,1,3090009429957717,2011/10,user12483,password,18,80000,F
12484,LGXRQC,IINFZETHWX,9777134054 Dell Way,,TKRKICS,,00000,China,2,IINFZETHWX@dell.com,9777134054,2,6894369955640286,2011/05,user12484,password,21,80000,M
12485,EDRAEQ,GANSNREDRK,4384622856 Dell Way,,YOCTNGU,,00000,Japan,2,GANSNREDRK@dell.com,4384622856,4,6444003772921860,2011/09,user12485,password,79,100000,M
12486,OMYFCX,VFSANFDRDP,9772389566 Dell Way,,LQRIYSH,,00000,South Africa,2,VFSANFDRDP@dell.com,9772389566,2,4876054099295288,2010/02,user12486,password,44,60000,F
12487,LFFYOS,KUJQXVKQDV,2242813663 Dell Way,,VDCQNSN,,00000,UK,2,KUJQXVKQDV@dell.com,2242813663,5,9098842701409012,2008/02,user12487,password,86,80000,M
12488,DBTXPF,RQTUCORDOK,5667038543 Dell Way,,QWEMUGG,,00000,China,2,RQTUCORDOK@dell.com,5667038543,1,6368397866375744,2012/01,user12488,password,84,60000,M
12489,PJIGAI,LNQROWXGZD,3643539603 Dell Way,,TYQOTHL,,00000,Germany,2,LNQROWXGZD@dell.com,3643539603,2,9045691674575210,2012/11,user12489,password,36,80000,F
12490,LSHVXJ,NRUQMRDCGG,4166679535 Dell Way,,EPPUWWD,,00000,UK,2,NRUQMRDCGG@dell.com,4166679535,4,5347132224589586,2009/09,user12490,password,31,20000,F
12491,TIFWKT,ELCHORUBUF,2588621869 Dell Way,,JGIMRBQ,,00000,Australia,2,ELCHORUBUF@dell.com,2588621869,3,3547341112513095,2008/03,user12491,password,26,100000,F
12492,JHJECC,MREHLHLGJO,5945083039 Dell Way,,WCIPKOE,,00000,UK,2,MREHLHLGJO@dell.com,5945083039,4,2489730524364858,2009/07,user12492,password,81,100000,F
12493,JRKUEO,ZFFTTKHEZT,3752512722 Dell Way,,JCBSVVU,,00000,Australia,2,ZFFTTKHEZT@dell.com,3752512722,2,3406878981273621,2011/12,user12493,password,53,100000,M
12494,UHLSIV,VYXGWOTKXK,3171401586 Dell Way,,LBTAULC,,00000,UK,2,VYXGWOTKXK@dell.com,3171401586,2,7949188934173435,2011/05,user12494,password,32,100000,F
12495,VNETJB,HYBHVXBVDE,8967524832 Dell Way,,CHTFORH,,00000,Chile,2,HYBHVXBVDE@dell.com,8967524832,1,8966793913859874,2011/08,user12495,password,63,100000,F
12496,LELPWO,GWSIMWMTMY,2990039455 Dell Way,,KVJUVLI,,00000,South Africa,2,GWSIMWMTMY@dell.com,2990039455,2,3986167178954929,2008/03,user12496,password,81,100000,F
12497,DWDKVK,TPNTGGRNTJ,5922462420 Dell Way,,JORXIZK,,00000,France,2,TPNTGGRNTJ@dell.com,5922462420,5,1469368384685367,2011/12,user12497,password,24,40000,F
12498,JFELTA,MLDMCJNWRY,5849666320 Dell Way,,DJYHUNG,,00000,UK,2,MLDMCJNWRY@dell.com,5849666320,5,8840348914731294,2012/10,user12498,password,29,100000,F
12499,ZPPHLN,CEZWVZWEDN,2721138559 Dell Way,,ZMIQRQG,,00000,China,2,CEZWVZWEDN@dell.com,2721138559,3,7909221165813506,2012/05,user12499,password,70,40000,M
12500,QBRXNF,NWAIPEROBB,7077859304 Dell Way,,AFNUAQI,,00000,China,2,NWAIPEROBB@dell.com,7077859304,4,9721881168894470,2008/12,user12500,password,42,20000,M
12501,JMRMEI,CNRZCULVIQ,3447263036 Dell Way,,HEYQCGO,,00000,South Africa,2,CNRZCULVIQ@dell.com,3447263036,3,5008858574088663,2010/12,user12501,password,40,20000,F
12502,EJSTDC,IYMQLQBQUB,4597857727 Dell Way,,EHWSHDQ,,00000,France,2,IYMQLQBQUB@dell.com,4597857727,4,5303752187639475,2009/07,user12502,password,39,60000,F
12503,ICNKUZ,CRCUDYQGTJ,4382185118 Dell Way,,BSTAPMX,,00000,Australia,2,CRCUDYQGTJ@dell.com,4382185118,4,8448093771003187,2008/02,user12503,password,61,40000,M
12504,GFAYBO,FKSXFRGDPX,9183914995 Dell Way,,UTKXZUC,,00000,Germany,2,FKSXFRGDPX@dell.com,9183914995,1,6595967073924839,2012/07,user12504,password,46,100000,M
12505,FJBMWU,LNNZNYULWY,5021975611 Dell Way,,KCRTWHV,,00000,South Africa,2,LNNZNYULWY@dell.com,5021975611,3,4978193565737456,2008/01,user12505,password,49,40000,M
12506,YMPSGX,GKJQVDKEDE,4151731932 Dell Way,,DKDNIOQ,,00000,China,2,GKJQVDKEDE@dell.com,4151731932,4,2582380586769431,2008/05,user12506,password,40,100000,F
12507,NBRXEW,STUWRNEYZI,5540332599 Dell Way,,TLUFHFR,,00000,China,2,STUWRNEYZI@dell.com,5540332599,2,1551612083800137,2011/10,user12507,password,64,100000,F
12508,PQQRQA,TTZVYHDJYN,3880456007 Dell Way,,MBKVPVI,,00000,Russia,2,TTZVYHDJYN@dell.com,3880456007,2,9501046489458532,2008/01,user12508,password,27,80000,F
12509,AHSRYN,WCYVTMPQWJ,2843795223 Dell Way,,WUQIVED,,00000,Germany,2,WCYVTMPQWJ@dell.com,2843795223,4,2098170613404363,2009/02,user12509,password,52,20000,F
12510,ZLBCTF,OAMNGIQSEF,5062730775 Dell Way,,FVMPFNN,,00000,Australia,2,OAMNGIQSEF@dell.com,5062730775,1,3148942813277244,2010/08,user12510,password,35,80000,F
12511,TMTXXD,QLORTYVVGL,1865749893 Dell Way,,LXZHLMO,,00000,Germany,2,QLORTYVVGL@dell.com,1865749893,5,6078543130308390,2008/02,user12511,password,23,60000,M
12512,XAONNX,PRAFZJUMBO,7079279919 Dell Way,,CTJQLOC,,00000,Russia,2,PRAFZJUMBO@dell.com,7079279919,5,6091932395007461,2008/09,user12512,password,52,80000,M
12513,FPKJEM,NDELAUQTRQ,9245713250 Dell Way,,VVMVKFN,,00000,Russia,2,NDELAUQTRQ@dell.com,9245713250,2,1445906716864556,2010/02,user12513,password,24,40000,M
12514,DMDWUK,SASKRXIMYZ,3394510276 Dell Way,,VDWFDIG,,00000,Germany,2,SASKRXIMYZ@dell.com,3394510276,5,3160818100906908,2012/06,user12514,password,82,80000,M
12515,KBBVEB,RYZLEIEUBU,8040376367 Dell Way,,ACEVKCR,,00000,South Africa,2,RYZLEIEUBU@dell.com,8040376367,4,1146616405341774,2012/12,user12515,password,58,20000,F
12516,MSYLWE,PSTIFPJVYB,3369618240 Dell Way,,OEREQOM,,00000,UK,2,PSTIFPJVYB@dell.com,3369618240,4,2114352087024599,2008/12,user12516,password,65,40000,F
12517,RKKNBB,FXYIOIMYJB,6612894415 Dell Way,,RANQKNU,,00000,China,2,FXYIOIMYJB@dell.com,6612894415,3,5790763715747744,2008/05,user12517,password,45,100000,M
12518,QVDKRN,BNGWGYIWYM,4389683870 Dell Way,,QFBKWGE,,00000,Canada,2,BNGWGYIWYM@dell.com,4389683870,1,2850058462470770,2009/03,user12518,password,62,80000,M
12519,QZDRXY,SQAEMFYLHF,7346906334 Dell Way,,DAMKFLZ,,00000,Chile,2,SQAEMFYLHF@dell.com,7346906334,1,4623478279914707,2010/03,user12519,password,58,40000,F
12520,OPEVLA,ANJGCRSXYQ,9701237128 Dell Way,,OEGNCUY,,00000,Chile,2,ANJGCRSXYQ@dell.com,9701237128,2,3043728751596063,2011/07,user12520,password,72,100000,M
12521,UPZNEL,ZRWVSVBKEJ,6331768710 Dell Way,,INEDXSO,,00000,Chile,2,ZRWVSVBKEJ@dell.com,6331768710,4,5427832002285868,2012/09,user12521,password,39,100000,F
12522,SAVRWD,KEGIGXCLEY,2856780568 Dell Way,,XLXAXJL,,00000,Chile,2,KEGIGXCLEY@dell.com,2856780568,4,1598449530079960,2012/06,user12522,password,34,100000,M
12523,USAHTX,AMBUOIZMPN,4665488395 Dell Way,,SEUCCLU,,00000,Germany,2,AMBUOIZMPN@dell.com,4665488395,5,7490204994101077,2010/05,user12523,password,42,40000,M
12524,WAFZYV,ICIXPKVAPO,1162752926 Dell Way,,MDOJXVL,,00000,Canada,2,ICIXPKVAPO@dell.com,1162752926,4,1784021580591797,2008/06,user12524,password,41,80000,F
12525,ORJZRT,AKOLVUNTKS,7521838133 Dell Way,,NKVCWTJ,,00000,Canada,2,AKOLVUNTKS@dell.com,7521838133,5,7258972802665085,2009/01,user12525,password,56,100000,M
12526,ODREHB,GRBCBZWWSB,9027417901 Dell Way,,WSIAWFO,,00000,Russia,2,GRBCBZWWSB@dell.com,9027417901,3,2447629997506737,2011/09,user12526,password,71,60000,M
12527,MDBKCI,WSWXXVQNSW,9628139615 Dell Way,,AHSRREB,,00000,Australia,2,WSWXXVQNSW@dell.com,9628139615,2,4827374222688377,2009/03,user12527,password,24,100000,F
12528,ZCESLA,HDYENZZLIV,2605162561 Dell Way,,KGOLEKK,,00000,UK,2,HDYENZZLIV@dell.com,2605162561,3,6176624531857669,2012/05,user12528,password,70,40000,M
12529,VUBANQ,ONFLKFNGWZ,6300198318 Dell Way,,HKZBZJD,,00000,China,2,ONFLKFNGWZ@dell.com,6300198318,4,1871419060509651,2010/09,user12529,password,52,100000,M
12530,NCNTMV,BMLTDERUGJ,9633689738 Dell Way,,YZNYEFO,,00000,Australia,2,BMLTDERUGJ@dell.com,9633689738,2,5794269660487771,2008/01,user12530,password,61,40000,M
12531,BIXJUT,AYKZVKGNNK,1680874533 Dell Way,,FMQNPMR,,00000,Germany,2,AYKZVKGNNK@dell.com,1680874533,3,4173695289064198,2008/01,user12531,password,37,40000,F
12532,OBWVWG,PDSSHIAVIN,1860588761 Dell Way,,OZNRMKH,,00000,Japan,2,PDSSHIAVIN@dell.com,1860588761,4,5069323641248047,2012/12,user12532,password,78,20000,M
12533,ZJAFAL,TGNFFERCEG,8328774936 Dell Way,,GGIYCPY,,00000,Germany,2,TGNFFERCEG@dell.com,8328774936,2,1363934909924864,2009/10,user12533,password,32,80000,M
12534,XLQIWB,YSCITSCBZX,5955768935 Dell Way,,DLPBMQN,,00000,China,2,YSCITSCBZX@dell.com,5955768935,4,8020306025631726,2008/08,user12534,password,52,20000,M
12535,BZNXCD,DIRXPIDSHV,9803549048 Dell Way,,BTLKWNE,,00000,Russia,2,DIRXPIDSHV@dell.com,9803549048,2,9007197918370366,2009/04,user12535,password,57,60000,M
12536,LIWORR,WGTVUZMSSK,6306240132 Dell Way,,EAKMMBG,,00000,Russia,2,WGTVUZMSSK@dell.com,6306240132,1,5695312936790287,2011/03,user12536,password,23,80000,M
12537,NIHHGM,GOUEBFLNWL,6394275026 Dell Way,,QFKBBVM,,00000,Germany,2,GOUEBFLNWL@dell.com,6394275026,2,1670533754862845,2009/09,user12537,password,90,20000,M
12538,ASPEBY,VDRWBOXYKU,9589724841 Dell Way,,BITFOVC,,00000,UK,2,VDRWBOXYKU@dell.com,9589724841,3,2808239538222551,2010/08,user12538,password,83,40000,F
12539,REVDYQ,NRIFIVDZIB,7637419104 Dell Way,,QKVUHBC,,00000,UK,2,NRIFIVDZIB@dell.com,7637419104,5,2098979601170867,2012/08,user12539,password,46,100000,M
12540,XJFFKE,UBWGAQJQIX,6523586096 Dell Way,,SYIZMMA,,00000,Australia,2,UBWGAQJQIX@dell.com,6523586096,2,5112268992699682,2012/01,user12540,password,46,20000,M
12541,JGLGXN,VHFCNPRUCF,1770853091 Dell Way,,FRUJMOP,,00000,China,2,VHFCNPRUCF@dell.com,1770853091,2,2131754925474524,2012/12,user12541,password,39,40000,F
12542,CUDTWS,KMDFOQDVIY,2685555628 Dell Way,,WDJXXFN,,00000,France,2,KMDFOQDVIY@dell.com,2685555628,1,9891487399581820,2008/10,user12542,password,87,60000,F
12543,NJWGKR,GYDGFUOGOX,8770414258 Dell Way,,QOAEDAA,,00000,Russia,2,GYDGFUOGOX@dell.com,8770414258,1,7489511580206454,2012/12,user12543,password,81,60000,M
12544,BXYHYE,OPNNHRIUII,6802746626 Dell Way,,MXDWXYL,,00000,China,2,OPNNHRIUII@dell.com,6802746626,3,1451483989134430,2011/11,user12544,password,81,60000,F
12545,SZCQLX,PHOHGNWKOZ,4115492078 Dell Way,,UCMGUKY,,00000,UK,2,PHOHGNWKOZ@dell.com,4115492078,2,8063498944975436,2010/01,user12545,password,83,40000,F
12546,MGNFVJ,DMPAIYXEJI,4405435478 Dell Way,,SCALXKI,,00000,China,2,DMPAIYXEJI@dell.com,4405435478,3,2989795969799161,2011/08,user12546,password,46,20000,M
12547,DWFWFB,DIRRSRUTKC,8930126067 Dell Way,,IXPXHPV,,00000,China,2,DIRRSRUTKC@dell.com,8930126067,3,3837503368034959,2010/03,user12547,password,60,60000,F
12548,FAUKXA,KDLTUUDBZY,3242096871 Dell Way,,LPSXVWP,,00000,France,2,KDLTUUDBZY@dell.com,3242096871,4,6727057453710586,2008/08,user12548,password,86,40000,M
12549,YIWQOW,MXGZAMRSQD,7646099219 Dell Way,,YVDUSKE,,00000,South Africa,2,MXGZAMRSQD@dell.com,7646099219,3,5073421373497694,2009/07,user12549,password,85,100000,M
12550,CJAGWU,UVADZJKTXP,7352176619 Dell Way,,ZDNZJIL,,00000,Canada,2,UVADZJKTXP@dell.com,7352176619,1,4679711764212697,2010/07,user12550,password,36,60000,M
12551,JFKIKJ,MFFDAXAPRS,6834511335 Dell Way,,KXTFLTD,,00000,Canada,2,MFFDAXAPRS@dell.com,6834511335,3,1891325933858752,2009/03,user12551,password,34,80000,M
12552,VKNANE,ENPLIHCXUE,6193086606 Dell Way,,AQUGEXD,,00000,France,2,ENPLIHCXUE@dell.com,6193086606,3,4955146550666541,2011/12,user12552,password,69,60000,M
12553,SRTEZY,CRFRXTPLZS,4352316663 Dell Way,,CNCVBOW,,00000,China,2,CRFRXTPLZS@dell.com,4352316663,5,1874885262455791,2010/11,user12553,password,59,40000,M
12554,AJREIV,BGKAINSXUW,6717906192 Dell Way,,SYPXJZR,,00000,South Africa,2,BGKAINSXUW@dell.com,6717906192,3,3950111056212336,2011/01,user12554,password,47,40000,M
12555,LVUNOH,NCOXSXAEBW,2450310186 Dell Way,,BBTZXRP,,00000,Russia,2,NCOXSXAEBW@dell.com,2450310186,2,4832993425428867,2009/12,user12555,password,79,40000,F
12556,RELJBN,NMENQXVYDZ,5800274514 Dell Way,,DRYFPMQ,,00000,Canada,2,NMENQXVYDZ@dell.com,5800274514,5,6333274955395609,2011/11,user12556,password,40,20000,M
12557,RTRSII,DIUNLZKOEQ,4989046986 Dell Way,,BEUOZOE,,00000,Russia,2,DIUNLZKOEQ@dell.com,4989046986,4,4348472190089524,2009/01,user12557,password,29,100000,M
12558,XAQOFG,MXXWTKIAWJ,2902957965 Dell Way,,YYIYGZN,,00000,Japan,2,MXXWTKIAWJ@dell.com,2902957965,1,9192788061220200,2012/05,user12558,password,24,20000,M
12559,BTHCPY,UDOGFKPXVX,6409178997 Dell Way,,LCCZCVU,,00000,Russia,2,UDOGFKPXVX@dell.com,6409178997,5,2244703501462936,2011/02,user12559,password,33,100000,M
12560,JMNIBL,NQMLNQVFSU,4386577340 Dell Way,,CRUDEZA,,00000,Canada,2,NQMLNQVFSU@dell.com,4386577340,2,6229700360447168,2009/02,user12560,password,85,60000,M
12561,MESDWN,SSAFWBLDYE,2602693567 Dell Way,,JDIUUHD,,00000,Canada,2,SSAFWBLDYE@dell.com,2602693567,4,8601051894947886,2011/08,user12561,password,48,80000,M
12562,KBDSKX,FRQDENLUFU,2354978899 Dell Way,,WUEXHXN,,00000,Chile,2,FRQDENLUFU@dell.com,2354978899,4,9378101710230112,2012/06,user12562,password,86,40000,M
12563,OXDLLB,UUVIDZONDK,4331538180 Dell Way,,AFCSFVG,,00000,France,2,UUVIDZONDK@dell.com,4331538180,1,4447936282958835,2008/08,user12563,password,46,60000,F
12564,UHUGUV,PKJHIWYSLY,5433733859 Dell Way,,JENHNOV,,00000,Canada,2,PKJHIWYSLY@dell.com,5433733859,3,8732840545941144,2009/01,user12564,password,44,60000,F
12565,NSBQUT,SJDZGACZEG,2340115740 Dell Way,,WHDSSTW,,00000,South Africa,2,SJDZGACZEG@dell.com,2340115740,3,1772410494741052,2012/02,user12565,password,64,40000,F
12566,LGUMUR,WAVTZPDHXX,5378250543 Dell Way,,OIUMQBZ,,00000,South Africa,2,WAVTZPDHXX@dell.com,5378250543,3,3165681046433746,2009/07,user12566,password,48,60000,F
12567,AOLUBC,DYRXMTZJUI,8808134767 Dell Way,,OKFIXJW,,00000,Japan,2,DYRXMTZJUI@dell.com,8808134767,5,6965111856348813,2009/11,user12567,password,87,40000,M
12568,OEDLAU,DHUJFSANIQ,1907983709 Dell Way,,FFQMFJP,,00000,China,2,DHUJFSANIQ@dell.com,1907983709,1,4510758052114397,2008/07,user12568,password,70,100000,F
12569,YJEBRA,RSECSDEKFN,7290298866 Dell Way,,GPBUVOB,,00000,Australia,2,RSECSDEKFN@dell.com,7290298866,3,4339437324088067,2009/12,user12569,password,52,40000,M
12570,ERRCQY,LFJOGAIFVN,5663225288 Dell Way,,TPXPBMU,,00000,Australia,2,LFJOGAIFVN@dell.com,5663225288,5,3700189173687249,2012/12,user12570,password,40,100000,F
12571,RPVKXO,HLGPWKIIDM,7789319897 Dell Way,,RDXSYAX,,00000,Japan,2,HLGPWKIIDM@dell.com,7789319897,2,8853806403931230,2011/11,user12571,password,76,60000,F
12572,SRSMMV,BQBJPKXHBP,6680961055 Dell Way,,CAYYCYR,,00000,France,2,BQBJPKXHBP@dell.com,6680961055,3,8730703437235206,2009/02,user12572,password,28,100000,M
12573,DCGAGH,DILQYAPJZY,3108739182 Dell Way,,UIDFHBB,,00000,Japan,2,DILQYAPJZY@dell.com,3108739182,5,7667870345059782,2009/01,user12573,password,31,100000,M
12574,OPRSLA,OBGKIMIJBA,8286277459 Dell Way,,YTUAEDL,,00000,Australia,2,OBGKIMIJBA@dell.com,8286277459,4,7842145832255483,2011/02,user12574,password,23,20000,F
12575,OCJQUU,TPVIOVITVO,5132041110 Dell Way,,IHRIFZV,,00000,Germany,2,TPVIOVITVO@dell.com,5132041110,5,1663526907097548,2012/06,user12575,password,33,60000,F
12576,DSHDEV,OHCQXHCUKU,5795803112 Dell Way,,ILTRFFW,,00000,Australia,2,OHCQXHCUKU@dell.com,5795803112,2,3788717158604413,2008/06,user12576,password,34,80000,F
12577,ZEJORB,YGFIUIKTBL,2174543556 Dell Way,,DKLLLUF,,00000,Russia,2,YGFIUIKTBL@dell.com,2174543556,2,2561600138898939,2012/01,user12577,password,89,100000,M
12578,TWTXSE,ZXQBDWTYRV,9929669235 Dell Way,,YQBZMKC,,00000,China,2,ZXQBDWTYRV@dell.com,9929669235,3,8583808547351509,2009/10,user12578,password,73,100000,F
