1066,WRCVKC,JQVEKLKRWQ,3476584669 Dell Way,,WSIBRYV,MT,45981,US,1,JQVEKLKRWQ@dell.com,3476584669,2,4433342459145933,2010/09,user1066,password,46,60000,F
1067,AXCJYE,WRHOKPQSZF,5968757582 Dell Way,,EXIVSHC,MO,88605,US,1,WRHOKPQSZF@dell.com,5968757582,4,9832422357518226,2008/03,user1067,password,70,60000,M
1068,DERHFD,NBFDJKUPUX,6235016720 Dell Way,,OBRZDFS,IL,72320,US,1,NBFDJKUPUX@dell.com,6235016720,3,8871302172541618,2009/11,user1068,password,57,100000,M
1069,BMIORX,EPYMAGRNKU,1593447164 Dell Way,,IYWFQVS,VT,21545,US,1,EPYMAGRNKU@dell.com,1593447164,5,3726517678704113,2009/05,user1069,password,52,60000,F
1070,XJBIOR,PYACUYSOOH,5195474959 Dell Way,,CKHAGAZ,DE,21071,US,1,PYACUYSOOH@dell.com,5195474959,4,6661441480740905,2010/11,user1070,password,46,100000,M
1071,XRNASD,URLWRWSBVC,5360870499 Dell Way,,TQIKLVA,RI,89772,US,1,URLWRWSBVC@dell.com,5360870499,1,6870525720994920,2010/06,user1071,password,25,20000,M
1072,ECPCMN,LNJWCKESUM,6886668009 Dell Way,,IZASCWW,IL,21149,US,1,LNJWCKESUM@dell.com,6886668009,4,4853081297595054,2010/06,user1072,password,74,40000,F
1073,GPZPSF,BRZBNQSNQT,3138123951 Dell Way,,MMKZMBR,NY,25162,US,1,BRZBNQSNQT@dell.com,3138123951,2,3612682460807264,2012/08,user1073,password,40,80000,F
1074,WCFMGC,XTYHOWTHZI,9134307644 Dell Way,,JBRNLJS,MN,18046,US,1,XTYHOWTHZI@dell.com,9134307644,5,9328075188677758,2012/02,user1074,password,62,80000,F
1075,HQPVHD,GHVFCVOMHH,5906860417 Dell Way,,CDGXUFB,OR,58048,US,1,GHVFCVOMHH@dell.com,5906860417,5,1905697771348059,2009/05,user1075,password,90,20000,F
1076,ZACPRI,VWPTTUDYTY,3979459468 Dell Way,,KRQBVJI,MI,88667,US,1,VWPTTUDYTY@dell.com,3979459468,4,3574949446134269,2010/07,user1076,password,51,20000,M
1077,WWSFIV,DQNVIHSQQS,3757327170 Dell Way,,VVJTPMQ,ND,94297,US,1,DQNVIHSQQS@dell.com,3757327170,1,4100456117652356,2012/01,user1077,password,30,100000,M
1078,IZGORB,OGZDUVKVLC,1781828065 Dell Way,,MTNKJXT,AZ,54701,US,1,OGZDUVKVLC@dell.com,1781828065,5,4538408353924751,2008/11,user1078,password,73,40000,M
1079,OGIMFR,ZBRVSRTCEJ,4783355954 Dell Way,,CHWYNLY,TX,62444,US,1,ZBRVSRTCEJ@dell.com,4783355954,1,6626957861706614,2008/05,user1079,password,27,20000,M
1080,TXUXOK,QOAOWLBHNF,8830265606 Dell Way,,HNSUQGC,IL,56396,US,1,QOAOWLBHNF@dell.com,8830265606,1,7457684441935271,2011/07,user1080,password,83,80000,F
1081,CEWSXM,SFRZCSVSTV,5598592362 Dell Way,,OHKLDTZ,NH,89814,US,1,SFRZCSVSTV@dell.com,5598592362,3,4256421878002584,2012/10,user1081,password,52,60000,F
1082,LNSFZV,CXZUBTBQGR,5926776799 Dell Way,,CZGYNFH,CO,60359,US,1,CXZUBTBQGR@dell.com,5926776799,3,7920645175967366,2010/09,user1082,password,44,100000,M
1083,ODZFEZ,GNJLSYAXPC,2931918320 Dell Way,,LLZPKCD,VT,87603,US,1,GNJLSYAXPC@dell.com,2931918320,5,1344553690869361,2010/06,user1083,password,53,40000,M
1084,NMCLXW,PYBSVOZRMT,8678809863 Dell Way,,YSRQDWT,MO,40378,US,1,PYBSVOZRMT@dell.com,8678809863,5,5441691910848021,2010/06,user1084,password,19,60000,M
1085,LFZXMK,QALJHNNEXT,9569583639 Dell Way,,AWBPTTM,LA,47459,US,1,QALJHNNEXT@dell.com,9569583639,5,6656674927100539,2011/01,user1085,password,50,100000,F
1086,KFFLBS,LNBBKONITB,9918172772 Dell Way,,GTFQLKH,TX,79147,US,1,LNBBKONITB@dell.com,9918172772,5,4720810213591903,2010/03,user1086,password,60,80000,M
1087,CHLWJR,EJWCGXHUYM,2733931678 Dell Way,,AWMBLGC,VA,17816,US,1,EJWCGXHUYM@dell.com,2733931678,4,3333193117287010,2012/11,user1087,password,75,40000,F
1088,OTDVBZ,HODSALDQRH,8294854241 Dell Way,,EMLQYZB,VT,52749,US,1,HODSALDQRH@dell.com,8294854241,4,5403944307472557,2011/06,user1088,password,39,40000,F
1089,SFEQIB,BSGBHQQNSY,3030546687 Dell Way,,KAUNGIS,TN,41198,US,1,BSGBHQQNSY@dell.com,3030546687,1,1073498545214533,2012/02,user1089,password,32,60000,F
1090,GFZIXK,TUIYHHRQRE,2645899357 Dell Way,,WXRLTDU,DE,20089,US,1,TUIYHHRQRE@dell.com,2645899357,3,2666847095359116,2008/02,user1090,password,72,100000,M
1091,VVGSOS,DMFSLVBMTI,6433950887 Dell Way,,ALKKIQB,AK,51357,US,1,DMFSLVBMTI@dell.com,6433950887,4,9823242103215308,2009/03,user1091,password,22,80000,M
1092,DFQHUN,EQYICJPAGM,2440551501 Dell Way,,WMLYIHI,IL,18993,US,1,EQYICJPAGM@dell.com,2440551501,3,3900550895370543,2009/06,user1092,password,20,40000,F
1093,JKMBNI,LXYGRKVMLF,8692994860 Dell Way,,VSGVNVC,FL,72086,US,1,LXYGRKVMLF@dell.com,8692994860,4,6419544465839863,2008/12,user1093,password,53,80000,M
1094,RPYUUM,GXLOOVAKVN,9598087164 Dell Way,,WKWDQMK,NY,85642,US,1,GXLOOVAKVN@dell.com,9598087164,2,4746915550436824,2009/08,user1094,password,77,20000,F
1095,CWZOEO,LXBQHYNXAD,5172356170 Dell Way,,JDOMOYE,MI,76871,US,1,LXBQHYNXAD@dell.com,5172356170,1,4757855354808271,2009/09,user1095,password,47,60000,M
1096,GDFATM,ZCCDBSYBJO,1637015525 Dell Way,,BBJMDYV,FL,33611,US,1,ZCCDBSYBJO@dell.com,1637015525,2,1987509689293801,2009/01,user1096,password,39,20000,F
1097,FPJVAQ,ERLURLUVDJ,7591542542 Dell Way,,ONLGAVI,OK,13610,US,1,ERLURLUVDJ@dell.com,7591542542,3,3910219810437411,2011/11,user1097,password,45,20000,M
1098,DRHUYK,ZDGBKRXZNE,9271155260 Dell Way,,URYBDER,OH,25909,US,1,ZDGBKRXZNE@dell.com,9271155260,5,1128142330329865,2010/08,user1098,password,53,60000,M
1099,DSYZWY,LVWOTXMHJQ,7233223734 Dell Way,,YTFXFXN,MA,51643,US,1,LVWOTXMHJQ@dell.com,7233223734,4,2896430361084640,2009/08,user1099,password,68,20000,M
1100,QMFUAH,BEIBDZFGJE,8763100176 Dell Way,,UHNXGVE,IN,58412,US,1,BEIBDZFGJE@dell.com,8763100176,3,1166838773526251,2009/07,user1100,password,88,40000,F
1101,DRVAWJ,SNMOLOCUGY,9568759296 Dell Way,,SRPRFHP,NE,13018,US,1,SNMOLOCUGY@dell.com,9568759296,4,8988199978601187,2011/08,user1101,password,26,40000,F
1102,SNGSSH,WMRZWYAXDE,3925146722 Dell Way,,VOFLEOO,ND,45423,US,1,WMRZWYAXDE@dell.com,3925146722,1,3130160979926586,2008/11,user1102,password,39,20000,M
1103,MDEFTR,QSEJOHKWMO,2389101745 Dell Way,,OPEGLOB,CA,72312,US,1,QSEJOHKWMO@dell.com,2389101745,3,1943297911901027,2011/01,user1103,password,40,40000,M
1104,GWUCTS,DYRMFOJITF,5596887537 Dell Way,,NXFBLAT,KS,22992,US,1,DYRMFOJITF@dell.com,5596887537,2,9362069413531572,2012/08,user1104,password,48,80000,F
1105,OCHEOX,ESLHJBWTAP,5697251369 Dell Way,,SAHGSAA,MI,76228,US,1,ESLHJBWTAP@dell.com,5697251369,2,5768438973464072,2010/08,user1105,password,76,60000,M
1106,IYAIIN,WYVNMZZHVR,3090201379 Dell Way,,UXJTIZX,AL,69445,US,1,WYVNMZZHVR@dell.com,3090201379,1,6019773801788688,2011/08,user1106,password,18,80000,F
1107,KMVRJF,FXMCPOMOYA,5839239824 Dell Way,,WHFUEGH,TN,47635,US,1,FXMCPOMOYA@dell.com,5839239824,4,6197165546473116,2009/05,user1107,password,80,40000,M
1108,HVTPAI,IGIMEXDQIN,7878233454 Dell Way,,IYNBZCE,MN,66280,US,1,IGIMEXDQIN@dell.com,7878233454,2,4888927072286606,2012/05,user1108,password,62,100000,M
1109,RQXCNK,HRMGMOSWPQ,3552700434 Dell Way,,VQRXBYL,ME,38238,US,1,HRMGMOSWPQ@dell.com,3552700434,5,9532990890555084,2010/06,user1109,password,88,80000,M
1110,IGFSZE,OPDBVTRYZJ,8715257014 Dell Way,,WYNYLPA,ME,65154,US,1,OPDBVTRYZJ@dell.com,8715257014,3,6074370983522385,2012/01,user1110,password,22,40000,F
1111,ICIZDF,FWRXAHFCIG,8971801862 Dell Way,,IUFABZM,OR,20994,US,1,FWRXAHFCIG@dell.com,8971801862,5,2334553941152989,2012/01,user1111,password,76,100000,F
1112,EUNSPF,GHYNSYDPIN,7100332729 Dell Way,,OPLKKWE,AR,50185,US,1,GHYNSYDPIN@dell.com,7100332729,5,2306597574148327,2009/03,user1112,password,42,80000,M
1113,PYEKMM,AOSWGKBALH,6749255633 Dell Way,,DFMOODL,MD,64932,US,1,AOSWGKBALH@dell.com,6749255633,5,4538355296477675,2008/10,user1113,password,53,20000,M
1114,XRNGOO,MIDCYMUQWG,4859490444 Dell Way,,AZCEDOC,ID,12989,US,1,MIDCYMUQWG@dell.com,4859490444,5,1960623096209019,2008/02,user1114,password,80,80000,M
1115,FUOXXN,PANBMCLYMT,6439839333 Dell Way,,QABHPIR,VA,24013,US,1,PANBMCLYMT@dell.com,6439839333,1,3989600813016295,2009/02,user1115,password,44,100000,F
1116,PEKQEJ,MOJPVSZOYW,6599453069 Dell Way,,LIABMMS,VT,53748,US,1,MOJPVSZOYW@dell.com,6599453069,3,1699016928672790,2011/03,user1116,password,83,40000,F
1117,KZEDEW,ZJQPPYPZRA,7142067934 Dell Way,,FPVYGIG,NE,85338,US,1,ZJQPPYPZRA@dell.com,7142067934,2,6998165828641504,2008/03,user1117,password,68,80000,M
1118,VLXSGA,PAENBPFWCS,7681937990 Dell Way,,IJGAIDR,MI,41818,US,1,PAENBPFWCS@dell.com,7681937990,5,1196583826094865,2012/02,user1118,password,55,40000,F
1119,RHMAAI,QNMBZQUQLU,5701298424 Dell Way,,MZQARYI,MT,46253,US,1,QNMBZQUQLU@dell.com,5701298424,3,2204778128769248,2010/10,user1119,password,57,100000,F
1120,XGKDRD,APURDQSBQV,4589653025 Dell Way,,MYKPUYV,GA,90812,US,1,APURDQSBQV@dell.com,4589653025,1,8372264574747533,2009/12,user1120,password,67,100000,F
1121,JLAJSX,WHTVASCLHD,2315217376 Dell Way,,MJAGTCH,SD,65861,US,1,WHTVASCLHD@dell.com,2315217376,1,9490836468059570,2011/11,user1121,password,39,80000,M
1122,JMQUPF,PMYKWQTYSJ,1945134265 Dell Way,,WNXBPMB,MA,27976,US,1,PMYKWQTYSJ@dell.com,1945134265,1,9273367244284600,2008/08,user1122,password,26,40000,F
1123,KJOSGE,OKGORUDUAV,3143273373 Dell Way,,WYIRJWL,NJ,85734,US,1,OKGORUDUAV@dell.com,3143273373,4,9623374029528350,2010/05,user1123,password,37,20000,M
1124,JNAXIC,RXKHJCNOGS,8896561523 Dell Way,,CULDLHS,AZ,96314,US,1,RXKHJCNOGS@dell.com,8896561523,2,2350922896992415,2010/10,user1124,password,25,100000,M
1125,YZGMNF,KBJNDGSAMX,5622850935 Dell Way,,TBQGGHI,UT,96207,US,1,KBJNDGSAMX@dell.com,5622850935,1,1666349571663886,2012/09,user1125,password,85,60000,F
1126,BVUEOW,ONRHUOXBPZ,6786957014 Dell Way,,EDHCNCU,MA,72177,US,1,ONRHUOXBPZ@dell.com,6786957014,4,9880541032180190,2011/05,user1126,password,18,20000,M
1127,ZXHYJB,TTZUMKHLDM,7409550260 Dell Way,,BDHAHVP,OK,44301,US,1,TTZUMKHLDM@dell.com,7409550260,4,8952721905428916,2012/08,user1127,password,79,60000,F
1128,LSGGNM,OSWTZLDSKW,6789083000 Dell Way,,BYYZTHB,CA,74514,US,1,OSWTZLDSKW@dell.com,6789083000,3,4160378607455641,2008/01,user1128,password,71,40000,M
1129,STIRVN,ZHZWDHOLSF,2647419264 Dell Way,,FXANCBB,MD,51034,US,1,ZHZWDHOLSF@dell.com,2647419264,2,7951000028755516,2008/05,user1129,password,70,40000,F
1130,AKMAJJ,QJCCJBUYLB,6065995567 Dell Way,,UMLHXXH,NH,20532,US,1,QJCCJBUYLB@dell.com,6065995567,2,4707684484310448,2010/07,user1130,password,38,40000,M
1131,SHFVDX,JWDQLEECRI,7071432886 Dell Way,,AHNBIRK,ME,10365,US,1,JWDQLEECRI@dell.com,7071432886,5,7391167565248907,2011/09,user1131,password,38,40000,F
1132,ADLWMX,VPTVZIUZUK,9768890787 Dell Way,,IHPAGNS,UT,70914,US,1,VPTVZIUZUK@dell.com,9768890787,2,8897981376387179,2010/11,user1132,password,20,40000,M
1133,KALSSD,WPPIFEBGHW,1900299670 Dell Way,,NCGMXLM,NV,19676,US,1,WPPIFEBGHW@dell.com,1900299670,5,6827448337804526,2011/03,user1133,password,41,80000,M
1134,UAYVYR,QEOEVJOEJC,7887883782 Dell Way,,MEHDXXR,ME,32011,US,1,QEOEVJOEJC@dell.com,7887883782,5,6042597447521985,2008/09,user1134,password,47,100000,F
1135,UPPCFM,QCSFAGWVKZ,6173436185 Dell Way,,NJEPLAL,MI,19661,US,1,QCSFAGWVKZ@dell.com,6173436185,4,2726910677738487,2008/07,user1135,password,88,100000,F
1136,VKPLZC,HEGOXBABHF,4639142615 Dell Way,,FBZDQAB,MN,76034,US,1,HEGOXBABHF@dell.com,4639142615,2,8039639719296247,2011/02,user1136,password,74,100000,F
1137,JIYRGW,HNDSMKNSBB,4151963943 Dell Way,,XWWZXKE,NE,99985,US,1,HNDSMKNSBB@dell.com,4151963943,4,5630222932435572,2009/01,user1137,password,52,100000,F
1138,RSGMAY,OELDEFVQYU,5405945612 Dell Way,,OCIYPIE,MS,34162,US,1,OELDEFVQYU@dell.com,5405945612,4,7363572433125228,2009/02,user1138,password,90,40000,M
1139,OVWNRD,IVCZJBVUPV,5256361917 Dell Way,,UPUGVBZ,ME,27768,US,1,IVCZJBVUPV@dell.com,5256361917,4,1790690423920750,2012/08,user1139,password,41,100000,F
1140,XLOXHB,XASOIUWQFK,3863257465 Dell Way,,LJPSOGL,LA,13017,US,1,XASOIUWQFK@dell.com,3863257465,2,3240362299140542,2009/07,user1140,password,60,40000,M
1141,RWXKOI,IXZJDGKHSY,4395539614 Dell Way,,AOPNYZH,ID,66551,US,1,IXZJDGKHSY@dell.com,4395539614,5,7013221830595285,2008/12,user1141,password,60,20000,M
1142,NJFFTP,ESXIIYTFJW,6530662392 Dell Way,,WVGNMLG,MD,69029,US,1,ESXIIYTFJW@dell.com,6530662392,4,4474304430186748,2010/01,user1142,password,32,40000,M
1143,NRVGMK,IYIHQTYIPY,4980598417 Dell Way,,AXYHBUQ,ME,83101,US,1,IYIHQTYIPY@dell.com,4980598417,5,5253911157604307,2008/12,user1143,password,29,20000,F
1144,DLFNTD,YFPSFIQFLL,4088654284 Dell Way,,ZRSXIXJ,NH,40286,US,1,YFPSFIQFLL@dell.com,4088654284,1,1951508882921189,2012/05,user1144,password,71,20000,F
1145,UZYWMV,JXMYAQIERS,9110475244 Dell Way,,WWRJNXP,SD,14576,US,1,JXMYAQIERS@dell.com,9110475244,5,3006152113899588,2008/03,user1145,password,62,80000,F
1146,ABBVVS,EZAGYWFWWO,3832528775 Dell Way,,UIRMIMH,AR,77509,US,1,EZAGYWFWWO@dell.com,3832528775,4,8749905120115727,2009/01,user1146,password,68,40000,F
1147,BUBFES,GATUUVWNRS,5413015680 Dell Way,,CVEEGOZ,AL,30674,US,1,GATUUVWNRS@dell.com,5413015680,1,3647967678960412,2011/05,user1147,password,81,100000,M
1148,KNSSLO,HHGKERBIZM,8762398879 Dell Way,,KYIYMRS,MI,11220,US,1,HHGKERBIZM@dell.com,8762398879,2,7236444602254778,2011/09,user1148,password,46,80000,M
1149,MXDTAX,ZZRTPNFXYE,4101803433 Dell Way,,PGVWZDQ,MO,38992,US,1,ZZRTPNFXYE@dell.com,4101803433,2,1104459736496210,2010/06,user1149,password,80,100000,M
1150,SEKCGC,BGLKMAEQEM,7150749549 Dell Way,,ZSYBXZE,MD,22140,US,1,BGLKMAEQEM@dell.com,7150749549,5,3258864055387676,2008/10,user1150,password,62,40000,M
1151,XLYNCD,GXUYJAGKBT,9361187939 Dell Way,,XYYTNFX,MD,77735,US,1,GXUYJAGKBT@dell.com,9361187939,4,2573978743050247,2008/11,user1151,password,73,60000,M
1152,JYCBCO,DYOIZSFCPK,9327415394 Dell Way,,CJSUWRA,MT,23212,US,1,DYOIZSFCPK@dell.com,9327415394,5,9465136651881040,2009/02,user1152,password,38,60000,M
1153,IEKHGE,ZLCCCUXANX,7335749837 Dell Way,,HIFJYMU,NC,47996,US,1,ZLCCCUXANX@dell.com,7335749837,4,2709437297191470,2010/10,user1153,password,61,100000,F
1154,OMLLJB,KIWFKHOZEN,5166886643 Dell Way,,CTYUOGH,NM,10971,US,1,KIWFKHOZEN@dell.com,5166886643,5,2553286183625459,2008/03,user1154,password,54,20000,M
1155,DQYGQH,WTIHTAYVYU,6403399218 Dell Way,,HNSWDHI,NE,45608,US,1,WTIHTAYVYU@dell.com,6403399218,3,7458404338452965,2011/10,user1155,password,82,80000,F
1156,XJVDMN,DLUBZHLKUV,2144424884 Dell Way,,RUSTALM,SD,16988,US,1,DLUBZHLKUV@dell.com,2144424884,2,3407340866047889,2009/05,user1156,password,55,80000,M
1157,MZUNCL,QXUHDXNGEX,2425094441 Dell Way,,QXCBQEU,CT,28372,US,1,QXUHDXNGEX@dell.com,2425094441,4,9061657729092984,2012/03,user1157,password,75,100000,F
1158,GZWYDG,MHRONORIEJ,2439018782 Dell Way,,LRXQQQP,UT,67137,US,1,MHRONORIEJ@dell.com,2439018782,4,4795069014187902,2010/11,user1158,password,70,80000,M
1159,XOMTHM,UYFEWVDAVR,1833540146 Dell Way,,XEOYYHE,OR,53200,US,1,UYFEWVDAVR@dell.com,1833540146,1,3787570510059595,2012/11,user1159,password,77,40000,F
1160,PFSXIU,CVYCQVLFTC,2465126424 Dell Way,,JMLVWQO,NM,40123,US,1,CVYCQVLFTC@dell.com,2465126424,5,2960134283639490,2009/10,user1160,password,37,100000,M
1161,JHHSTB,JILSQQRHYJ,4300759719 Dell Way,,CSFDJMU,AR,96131,US,1,JILSQQRHYJ@dell.com,4300759719,4,6986535963136703,2008/06,user1161,password,26,100000,F
1162,UMBZOP,HEGRNGPBPL,1700224593 Dell Way,,JRRQUQW,ME,33503,US,1,HEGRNGPBPL@dell.com,1700224593,2,1490415192674845,2011/04,user1162,password,39,40000,F
1163,EPLRIV,UMXTLSCNWR,5260165251 Dell Way,,FUZYZOG,GA,16076,US,1,UMXTLSCNWR@dell.com,5260165251,2,8429516145959496,2012/05,user1163,password,44,40000,F
1164,UKMKOJ,WPXAVMNLKS,3470999446 Dell Way,,VKKYAGB,IL,12187,US,1,WPXAVMNLKS@dell.com,3470999446,5,9987381769809872,2012/02,user1164,password,87,100000,F
1165,BGAZFZ,NZFWMOTJTZ,5562123317 Dell Way,,BTUUISC,OK,99931,US,1,NZFWMOTJTZ@dell.com,5562123317,4,8987800186965615,2012/09,user1165,password,83,40000,M
1166,VBFAFT,WWGASYHJYM,9267173424 Dell Way,,VHJRBLZ,MT,52605,US,1,WWGASYHJYM@dell.com,9267173424,3,1075368887279182,2010/10,user1166,password,37,40000,M
1167,BOCHYS,HZVLTQURHM,1957611922 Dell Way,,AOPAEUI,MO,32991,US,1,HZVLTQURHM@dell.com,1957611922,2,5092085005249828,2011/12,user1167,password,34,40000,F
1168,ENKLNM,GJTSIRZMHQ,8572282114 Dell Way,,SDNKEPN,AZ,13446,US,1,GJTSIRZMHQ@dell.com,8572282114,2,5755882945377380,2008/07,user1168,password,38,80000,M
1169,JZBDPQ,OBBOIGJJSW,5185277682 Dell Way,,MZVSVDU,NM,89801,US,1,OBBOIGJJSW@dell.com,5185277682,2,3398495016153902,2009/03,user1169,password,27,40000,M
1170,CWQEGL,KOKVEDKGDT,1988169466 Dell Way,,BLLMBKG,NJ,19968,US,1,KOKVEDKGDT@dell.com,1988169466,1,6291925878729671,2008/01,user1170,password,19,80000,F
1171,NUORBS,UHNLKKJFWY,8994593254 Dell Way,,ZENQTAL,DC,44545,US,1,UHNLKKJFWY@dell.com,8994593254,4,6363041993696243,2011/11,user1171,password,75,60000,F
1172,TYMYPS,AJTEZBSIDS,1180834670 Dell Way,,PJXKFXN,AL,57112,US,1,AJTEZBSIDS@dell.com,1180834670,3,1390833589714020,2008/10,user1172,password,82,60000,M
1173,TUJZUG,BFHCRKKDXJ,1433868749 Dell Way,,MAUQPPQ,TN,42812,US,1,BFHCRKKDXJ@dell.com,1433868749,2,3031906483694911,2009/01,user1173,password,19,100000,F
1174,QWBAST,XYSKSATNQV,6954721133 Dell Way,,DRCZYKN,OR,18980,US,1,XYSKSATNQV@dell.com,6954721133,5,6641345138661563,2012/05,user1174,password,61,60000,F
1175,FNVXUF,DNEQAKKXAK,6085719837 Dell Way,,BIFYXTJ,CT,24206,US,1,DNEQAKKXAK@dell.com,6085719837,5,6290153722278774,2011/04,user1175,password,37,60000,F
1176,DPNHYO,TLOIHTFMHP,7319281593 Dell Way,,GBRQBEA,CT,84835,US,1,TLOIHTFMHP@dell.com,7319281593,5,4520497601479292,2011/02,user1176,password,84,20000,M
1177,YWYJTM,FVLXWWNVIE,6303785785 Dell Way,,LMMYCPG,CO,63448,US,1,FVLXWWNVIE@dell.com,6303785785,4,8447001491673291,2010/08,user1177,password,21,40000,M
1178,GFMKRH,EWJFWXRVTZ,4999938586 Dell Way,,NIKFMJB,UT,83826,US,1,EWJFWXRVTZ@dell.com,4999938586,1,3771074530668556,2008/02,user1178,password,42,20000,F
1179,KVIFWO,ZOBFMYILSI,7840210375 Dell Way,,IBDVWQV,CA,26579,US,1,ZOBFMYILSI@dell.com,7840210375,4,1726323421578854,2008/07,user1179,password,73,100000,M
1180,XTBUJD,WGEYFXZLLL,4610671213 Dell Way,,WPPRBES,KS,83470,US,1,WGEYFXZLLL@dell.com,4610671213,2,5408689508214593,2011/04,user1180,password,71,20000,M
1181,JUTPDJ,RGPXRCNFXL,1620241589 Dell Way,,MGIYDZQ,MN,52221,US,1,RGPXRCNFXL@dell.com,1620241589,4,8994803904090077,2008/04,user1181,password,66,20000,F
1182,AYJWKL,LLAUYXXBCH,2776443798 Dell Way,,YXSLFPK,ME,21043,US,1,LLAUYXXBCH@dell.com,2776443798,3,1474756557028740,2009/08,user1182,password,64,20000,M
1183,UTJZSE,YWYTSJJSWF,2435839949 Dell Way,,IYVMLDH,AK,77579,US,1,YWYTSJJSWF@dell.com,2435839949,5,6997044149786234,2009/05,user1183,password,67,40000,F
1184,GHSEJI,LWPAEANXOE,2661563839 Dell Way,,FFCIAJO,OH,84478,US,1,LWPAEANXOE@dell.com,2661563839,4,8406228884588927,2009/10,user1184,password,18,80000,M
1185,HPSUAN,CKLXVJGQHU,9797600851 Dell Way,,WOZIUKU,SC,22276,US,1,CKLXVJGQHU@dell.com,9797600851,3,6743333437480032,2009/11,user1185,password,85,100000,M
1186,UQMZBJ,BBWJUGJIOB,3002993624 Dell Way,,GALQXMY,TX,24451,US,1,BBWJUGJIOB@dell.com,3002993624,1,4150341483764350,2010/08,user1186,password,57,40000,M
1187,YHZOJH,DAJPCPYOLB,2085954211 Dell Way,,NXIIAWI,NM,47616,US,1,DAJPCPYOLB@dell.com,2085954211,4,1017456478439271,2012/07,user1187,password,64,100000,F
1188,VASVLB,BZTIEKQUEZ,4582758089 Dell Way,,FQMWJAU,CT,98148,US,1,BZTIEKQUEZ@dell.com,4582758089,5,4423093826510012,2008/07,user1188,password,67,100000,M
1189,JDZWVX,NRWFROKVQA,6056369279 Dell Way,,XGHSFPA,CA,46637,US,1,NRWFROKVQA@dell.com,6056369279,4,9465157116297632,2012/09,user1189,password,56,100000,M
1190,XAPJIU,UFUOKMKUTA,7658233507 Dell Way,,UMIZMZE,VT,98023,US,1,UFUOKMKUTA@dell.com,7658233507,2,6771424371749163,2009/06,user1190,password,58,80000,F
1191,EZIZWX,FBHLOEORUX,1879154878 Dell Way,,PAILWEW,MD,40410,US,1,FBHLOEORUX@dell.com,1879154878,2,7569945651572198,2008/08,user1191,password,24,100000,F
1192,DQZKKE,TALDRHHFQG,8753054297 Dell Way,,YBWPIUE,DE,25480,US,1,TALDRHHFQG@dell.com,8753054297,2,7114792014937848,2012/02,user1192,password,18,60000,M
1193,MMWIIQ,PSAJQUEQJE,7515204736 Dell Way,,BALCKOU,OK,33689,US,1,PSAJQUEQJE@dell.com,7515204736,5,4565210738219321,2011/02,user1193,password,53,40000,M
1194,RQNLVG,TYRBRDTKOZ,2943017808 Dell Way,,RSXUCIX,AK,55634,US,1,TYRBRDTKOZ@dell.com,2943017808,4,6259788421448320,2008/08,user1194,password,66,80000,F
1195,PGOMVA,JYTUEYCGAB,4948483524 Dell Way,,MRADXEN,IN,39937,US,1,JYTUEYCGAB@dell.com,4948483524,3,7980788834858686,2011/05,user1195,password,54,20000,M
1196,LUNRZG,FKSVETMQKT,8903698542 Dell Way,,LMXBAMB,NY,18203,US,1,FKSVETMQKT@dell.com,8903698542,1,9750304252840580,2011/07,user1196,password,86,80000,F
1197,JKINWR,HVMEMOJZSP,1101148243 Dell Way,,AKPYGAP,NM,57003,US,1,HVMEMOJZSP@dell.com,1101148243,1,4274452793411910,2008/11,user1197,password,27,40000,M
1198,SKDXDN,UNXLPTQSIY,3258071165 Dell Way,,KOLJZCN,ID,92513,US,1,UNXLPTQSIY@dell.com,3258071165,1,4879669059067964,2008/08,user1198,password,23,60000,M
1199,AIYDPZ,ZDFSTQUFJB,8890691207 Dell Way,,BAFQUTR,CT,81630,US,1,ZDFSTQUFJB@dell.com,8890691207,3,3836077023763209,2012/11,user1199,password,44,80000,M
1200,NEDEVW,JHZERWSQYV,4904661916 Dell Way,,WXQEANZ,PA,14639,US,1,JHZERWSQYV@dell.com,4904661916,2,8901953480672091,2011/10,user1200,password,33,40000,M
1201,IRRWHU,DMPEUIPUSI,7544766468 Dell Way,,RHXNYZG,UT,89345,US,1,DMPEUIPUSI@dell.com,7544766468,2,5521734002511948,2010/08,user1201,password,27,60000,F
1202,QFKOMC,XRHMEVDEMX,5463166715 Dell Way,,MJKOAXI,MT,50151,US,1,XRHMEVDEMX@dell.com,5463166715,3,3706711036153137,2009/02,user1202,password,23,80000,F
1203,AUHKYI,RTCGQDDJTD,3917493634 Dell Way,,EWSPQDJ,ND,48642,US,1,RTCGQDDJTD@dell.com,3917493634,3,1923497559968382,2008/06,user1203,password,36,100000,F
1204,SAYFSZ,CMOQJCTWAA,6699157421 Dell Way,,LCHEVNU,NJ,19582,US,1,CMOQJCTWAA@dell.com,6699157421,2,9174726857803762,2009/03,user1204,password,50,40000,F
1205,CZHRDW,PQILLBAELF,2760772502 Dell Way,,GHHCBPK,ID,56802,US,1,PQILLBAELF@dell.com,2760772502,3,5682834462262690,2011/01,user1205,password,24,40000,F
1206,CIMIQQ,CRMSALSNYK,1254893084 Dell Way,,LUCZEZL,RI,85992,US,1,CRMSALSNYK@dell.com,1254893084,5,6044763004407287,2009/01,user1206,password,24,40000,F
